n_particles,run,Ts,I,SD,Success,Type
26,205,23.865667846907588,21,5526.676867187824,1,RL
26,206,10.624470888258141,10,3865.69801426588,1,Fixed
26,206,16.85880385514877,9,3583.923272702537,1,RL
26,207,12.551416588930186,11,4707.737088601171,1,Fixed
26,207,14.230759775731803,13,3842.24234153574,1,RL
26,208,15.96221114988632,16,4645.179114235551,1,Fixed
26,208,8.335752754804195,10,3204.5627821434114,1,RL
26,209,16.633021748924378,10,4289.284415367229,1,Fixed
26,209,16.09031128469594,16,4373.56678726316,1,RL
26,210,6.38079276589235,14,4698.2946675932035,1,Fixed
26,210,8.990538178284211,11,3251.382967907378,1,RL
26,211,18.554722011847083,14,4068.390055712594,1,Fixed
26,211,7.843204274402588,16,3398.2799354873296,1,RL
26,212,12.947783549769563,12,4258.244886703069,1,Fixed
26,212,10.176915469458553,13,4750.677007599434,1,RL
26,213,12.183554931898346,14,4188.652213193109,1,Fixed
26,213,16.452028186062783,12,5256.1678929947675,1,RL
26,214,14.304610257883501,14,4501.116948765378,1,Fixed
26,214,11.96242480741307,14,3531.936606914835,1,RL
26,215,18.255224002926255,14,3997.9897323136174,1,Fixed
26,215,24.42663771864581,16,4742.166483957824,1,RL
26,216,11.410877112494305,12,4584.998804583345,1,Fixed
26,216,14.526227731275398,15,5324.110212470487,1,RL
26,217,17.118134519697477,16,4881.505676542386,1,Fixed
26,217,13.145973888956073,15,5916.5628246687775,1,RL
26,218,17.94869467279017,13,4456.936403038174,1,Fixed
26,218,9.17516744571302,21,2449.8878949398045,1,RL
26,219,22.86441339630742,15,4322.211185857245,1,Fixed
26,219,13.092330944168257,8,2778.650526838807,1,RL
26,220,21.832258642961953,13,4404.973447752517,1,Fixed
26,220,14.787338016729782,13,3480.586972455254,1,RL
26,221,16.278641801069774,15,4504.082125599018,1,Fixed
26,221,11.059174091441129,11,3182.541417679965,1,RL
26,222,24.087442426729847,12,4419.959536083804,1,Fixed
26,222,12.057414281311775,12,2865.152398678417,1,RL
26,223,17.50424140699703,11,4414.108025000129,1,Fixed
26,223,11.457938532751713,12,4206.7210495437785,1,RL
26,224,12.409948784208463,12,4428.767031819962,1,Fixed
26,224,17.34088115971607,14,5588.8311570162095,1,RL
26,225,13.209497954920474,8,3938.389513931135,1,Fixed
26,225,275.04731498106213,400,2750.473149810621,0,RL
26,226,14.631854499003092,15,4158.913173469552,1,Fixed
26,226,12.415982334592131,12,3969.49981253851,1,RL
26,227,13.494310506800753,12,3993.976908667967,1,Fixed
26,227,8.911780188005421,12,3269.158561072062,1,RL
26,228,11.102696174176845,13,3837.0035830089773,1,Fixed
26,228,11.006342622432411,14,3322.0848314512546,1,RL
26,229,8.722515154620075,15,4085.903629244294,1,Fixed
26,229,13.464393401600002,16,5243.925123933071,1,RL
26,230,10.967607017457933,10,4066.1666507253767,1,Fixed
26,230,23.345724644122285,10,3497.680981571176,1,RL
26,231,14.344835223606376,14,4095.3674432192206,1,Fixed
26,231,16.425756077340463,17,5309.2844543705205,1,RL
26,232,15.230838707110399,14,4018.2632038807983,1,Fixed
26,232,11.109291563468808,8,3081.163277617471,1,RL
26,233,13.576616078207772,14,3936.1521535704032,1,Fixed
26,233,7.8996208650425475,13,3132.889592606854,1,RL
26,234,24.211775117791746,13,4381.082747034223,1,Fixed
26,234,35.74231101051124,17,6225.189157082354,1,RL
26,235,11.201332246821643,10,3440.794102984286,1,Fixed
26,235,10.262272627728303,17,3267.5517489332938,1,RL
26,236,22.489993107441418,14,4662.743137640535,1,Fixed
26,236,9.825159389201202,13,3789.6707308688187,1,RL
26,237,14.034059330510749,12,3637.0341228001807,1,Fixed
26,237,14.673498648770593,13,3414.732079759246,1,RL
26,238,12.035960729702499,12,3985.8268577192275,1,Fixed
26,238,9.109371647144547,14,2787.7889074671293,1,RL
26,239,7.825748018429576,13,4138.069637801547,1,Fixed
26,239,9.202931039801312,13,3812.9289634891256,1,RL
26,240,10.059895864735159,12,3910.998869164371,1,Fixed
26,240,13.46823776157404,12,4635.2371566348465,1,RL
26,241,25.695685960648756,14,4334.375092758624,1,Fixed
26,241,17.959661502008665,11,4104.799874652133,1,RL
26,242,10.148024453921881,13,4411.621885338216,1,Fixed
26,242,14.529207005372166,15,3049.670463433369,1,RL
26,243,8.082690078719825,11,4013.618328675838,1,Fixed
26,243,15.485891209626136,18,5029.9169312549575,1,RL
26,244,11.952508043771868,11,3902.198557772526,1,Fixed
26,244,8.536031133826942,9,2020.046878058435,1,RL
26,245,17.50846585665635,9,4143.6156229706485,1,Fixed
26,245,13.81568409217327,18,4268.3433733701,1,RL
26,246,9.762322899084431,13,3735.648806334815,1,Fixed
26,246,19.923924543611417,15,4277.1752889769805,1,RL
26,247,19.695526857221886,10,3830.5826460832704,1,Fixed
26,247,10.08227029601306,21,3291.054346981665,1,RL
26,248,18.330742547718533,11,3626.9700225848082,1,Fixed
26,248,13.027548764874714,13,3521.184045871913,1,RL
26,249,13.441930150948682,12,4539.0629094368005,1,Fixed
26,249,11.545683660209736,8,2632.6492819474543,1,RL
26,250,21.333500696992513,13,3918.4818684648276,1,Fixed
26,250,22.919940462232006,14,5297.226416507375,1,RL
26,251,12.38628676397852,13,4157.980333002774,1,Fixed
26,251,7.2187230414123125,12,3652.689884265925,1,RL
26,252,7.774487163725404,13,4019.9795301021823,1,Fixed
26,252,9.152083980544905,19,4878.918980967887,1,RL
26,253,8.384421402150394,6,3243.2377259410387,1,Fixed
26,253,264.3956384443421,400,2643.956384443421,0,RL
26,254,12.759984875411671,12,4077.467137250698,1,Fixed
26,254,9.323284122174458,8,3375.6503993810115,1,RL
26,255,26.367144812121335,13,4270.1846414715155,1,Fixed
26,255,13.796676323290049,13,3910.231282145296,1,RL
26,256,12.861803716950556,12,4368.804798059349,1,Fixed
26,256,11.05050333671785,17,4637.06166272954,1,RL
26,257,18.91242083240748,14,4157.049479423858,1,Fixed
26,257,14.714878978186558,17,3855.3757607358243,1,RL
26,258,15.339490312736492,12,4871.558521829001,1,Fixed
26,258,11.180610165972508,19,4559.2414127043,1,RL
26,259,14.905392895522947,12,4341.575892235053,1,Fixed
26,259,10.177800446702523,12,4323.465166084442,1,RL
26,260,13.81434716855506,12,4292.281051596721,1,Fixed
26,260,5.0322562305667144,11,2709.169001592098,1,RL
26,261,12.821029507255915,14,4477.290525854785,1,Fixed
26,261,9.761073351640423,13,2985.4196657740063,1,RL
26,262,10.136805349361504,10,3978.82965734823,1,Fixed
26,262,19.290197777884277,14,4909.8065029240015,1,RL
26,263,14.45406510280976,14,4082.0776118720705,1,Fixed
26,263,11.041026491131108,12,3722.1096000668463,1,RL
26,264,9.480681905206865,11,4173.717901999054,1,Fixed
26,264,14.680318447305945,17,4876.116665044686,1,RL
26,265,9.633983393343195,10,4190.1873185145605,1,Fixed
26,265,33.84494229743616,16,6583.8387438595655,1,RL
26,266,11.279366139257908,10,3774.8551764108856,1,Fixed
26,266,14.68976404579206,12,3851.280360905981,1,RL
26,267,12.510409815601006,11,4030.730697601967,1,Fixed
26,267,9.314479732130849,12,4265.915120125771,1,RL
26,268,8.421056624499125,15,4679.964173699955,1,Fixed
26,268,21.180224713205313,19,3963.0610043093143,1,RL
26,269,12.934720794556346,12,4351.788811076011,1,Fixed
26,269,13.22025644278265,13,4004.6500800383133,1,RL
26,270,17.16900767464686,14,5295.389594194166,1,Fixed
26,270,13.050834744045892,13,4441.091560595251,1,RL
26,271,19.322149971726624,14,4160.464744232046,1,Fixed
26,271,10.548216673348806,10,4052.7617795134615,1,RL
26,272,9.385524055521682,10,3738.610828855047,1,Fixed
26,272,13.214653841716395,13,4880.289179398811,1,RL
26,273,10.561616547643204,12,4714.8421034963585,1,Fixed
26,273,7.1775562211334245,12,2351.7059316564714,1,RL
26,274,12.716336034479921,16,4497.297510279846,1,Fixed
26,274,9.294677027546054,16,2599.6665857021253,1,RL
26,275,14.854159043118681,13,5135.189395323343,1,Fixed
26,275,11.031703521812823,16,5276.036604841318,1,RL
26,276,16.06601194056178,14,4204.51312688738,1,Fixed
26,276,14.503287140955837,16,4761.977349438382,1,RL
26,277,18.738137608275718,12,3922.5758598829816,1,Fixed
26,277,11.981021354932501,8,3704.6472545442466,1,RL
26,278,20.24277717665294,10,4133.9354421863145,1,Fixed
26,278,17.4777790409887,125,3782.6092176111747,1,RL
26,279,13.249255857278353,12,4301.512659916363,1,Fixed
26,279,15.983387332175178,15,5078.528660438489,1,RL
26,280,17.027295401081204,14,4248.413532097106,1,Fixed
26,280,11.761139352393215,10,3845.190518726875,1,RL
26,281,8.205208570415103,10,3861.453937372847,1,Fixed
26,281,11.161855312114216,12,5343.188539572803,1,RL
26,282,18.917456433979055,14,4631.612821480127,1,Fixed
26,282,16.319529015313822,10,4476.145693150663,1,RL
26,283,11.370269329303403,10,4461.563776669867,1,Fixed
26,283,9.69353162155567,11,4254.978929843689,1,RL
26,284,18.681489296627667,16,4458.447684231734,1,Fixed
26,284,12.651026543086903,7,2696.740618600424,1,RL
26,285,12.181048829174191,12,4212.888751429153,1,Fixed
26,285,14.226999844443114,12,4047.5034662624817,1,RL
26,286,12.333618031585114,11,3819.7598883309493,1,Fixed
26,286,12.384538733925542,15,4166.238817229072,1,RL
26,287,10.98679202496724,15,4006.644740230531,1,Fixed
26,287,8.73265335452285,12,5143.419886593294,1,RL
26,288,17.92128357769818,12,3633.6640045144586,1,Fixed
26,288,15.270401317970405,13,3180.055800614551,1,RL
26,289,16.2464957616558,13,4069.9634504906326,1,Fixed
26,289,12.352945204836768,13,3473.3360555329054,1,RL
26,290,19.03900535681659,15,4352.652938212045,1,Fixed
26,290,11.083125523592432,12,2630.357826345769,1,RL
26,291,19.164309548082862,14,4037.782368683167,1,Fixed
26,291,11.117142548590431,16,3991.6470796080644,1,RL
26,292,8.775184563523597,12,3742.3728850686525,1,Fixed
26,292,18.710648804702444,18,6089.750219149561,1,RL
26,293,14.319840298134125,17,4416.407633946182,1,Fixed
26,293,11.617501005861707,12,4163.257700177152,1,RL
26,294,19.7466686774458,13,4209.690094730802,1,Fixed
26,294,18.045828682394376,17,4916.683348454745,1,RL
26,295,10.614018896547254,13,4027.7188839943074,1,Fixed
26,295,14.829517982780022,11,3021.3098740278233,1,RL
26,296,15.364316749988372,13,3960.344846271973,1,Fixed
26,296,8.010033918870212,18,4472.690224723597,1,RL
26,297,11.89234003404547,14,4066.6302460000093,1,Fixed
26,297,14.247448680802648,12,2645.1653663935954,1,RL
26,298,12.52290874592311,13,4130.880720968561,1,Fixed
26,298,9.39329421286485,14,3680.092965759908,1,RL
26,299,13.847096624061546,15,4362.339435009576,1,Fixed
26,299,22.04584234360334,13,4581.388282223359,1,RL
26,300,17.994258854867088,13,4442.768882992637,1,Fixed
26,300,15.579542034954988,14,3734.3826321654406,1,RL
26,301,12.638030426058327,10,3902.2107824802342,1,Fixed
26,301,14.33460960731325,15,5382.814729310569,1,RL
26,302,12.834857840551956,13,4734.517854678073,1,Fixed
26,302,13.742066043229983,15,3757.2282086892496,1,RL
26,303,8.962024441183427,12,4301.794342262673,1,Fixed
26,303,13.51206544918062,10,3855.7093101319715,1,RL
26,304,10.725446037192722,14,4254.381393959319,1,Fixed
26,304,10.271814613098794,13,3944.4830978980885,1,RL
26,305,9.13380060057273,12,3924.063636651133,1,Fixed
26,305,15.725439153616236,15,4146.273227571291,1,RL
26,306,24.309466988427793,15,4311.951139379349,1,Fixed
26,306,12.603899177624092,14,4856.943318434264,1,RL
26,307,12.92050643995763,12,3859.064925040736,1,Fixed
26,307,7.734997031096922,24,3567.53958144525,1,RL
26,308,12.570886073503646,11,4265.294023006835,1,Fixed
26,308,12.795184761124949,13,4909.164413691759,1,RL
26,309,20.3650159756368,13,3976.4295089490474,1,Fixed
26,309,16.173445556807494,18,6121.4561448268505,1,RL
26,310,11.207686189928705,14,3849.7155162591384,1,Fixed
26,310,7.033650561199555,17,3331.2206782179082,1,RL
26,311,10.440628719515093,10,3826.494666491201,1,Fixed
26,311,13.35972126384172,9,3765.140104136664,1,RL
26,312,14.75627423430837,11,4005.302433914595,1,Fixed
26,312,12.574215862160905,19,4424.698902289909,1,RL
26,313,9.362065996547987,13,4174.043255409742,1,Fixed
26,313,9.633785298143092,12,3609.632186638119,1,RL
26,314,19.810762337866585,12,4173.971408003641,1,Fixed
26,314,9.928712418830118,6,2509.358458391069,1,RL
26,315,16.327115852844766,14,4441.171628407594,1,Fixed
26,315,14.789919169558042,14,4542.084808797927,1,RL
26,316,14.674957772111535,7,3751.588833513659,1,Fixed
26,316,15.926186071547207,16,4935.3995132945065,1,RL
26,317,25.56303863611317,13,4174.111794822768,1,Fixed
26,317,9.3144290363177,9,3207.6965063571806,1,RL
26,318,9.864797750743033,10,3629.2893468899915,1,Fixed
26,318,15.790769656644477,19,5133.2898557635845,1,RL
26,319,7.4327917078331565,10,3856.655169482564,1,Fixed
26,319,7.035000326816546,14,3956.3060322067104,1,RL
26,320,8.564303359520952,12,4431.197606769611,1,Fixed
26,320,18.927403087340018,15,5149.162999224189,1,RL
26,321,20.042545231060203,15,4605.903070033434,1,Fixed
26,321,17.705803356689916,18,4661.993510575676,1,RL
26,322,9.501140482506141,12,3766.2755347901016,1,Fixed
26,322,276.66430360480615,400,2766.6430360480617,0,RL
26,323,23.285981345028357,12,4782.352031373666,1,Fixed
26,323,12.861370956908928,21,5084.49718090624,1,RL
26,324,11.850354189426236,14,4673.873274234022,1,Fixed
26,324,7.0795631050130865,15,3005.450559026336,1,RL
26,325,11.612993356560873,14,3688.6386039972035,1,Fixed
26,325,12.031879675509392,14,3671.1814960668844,1,RL
26,326,9.987382950752874,12,4159.176901755828,1,Fixed
26,326,8.396695047064616,17,3059.942811579092,1,RL
26,327,12.918356218255017,11,4349.579582958172,1,Fixed
26,327,14.158572000952514,15,4877.98805511888,1,RL
26,328,12.767543241186429,11,4076.783378042058,1,Fixed
26,328,9.186095840703844,12,3371.418182479763,1,RL
26,329,9.38673464094149,14,4186.421323901303,1,Fixed
26,329,33.48176119690751,16,4518.005561767955,1,RL
26,330,10.202142002768447,13,4101.470250734563,1,Fixed
26,330,23.34511630487921,14,4464.209825606807,1,RL
26,331,9.019642989797108,15,4368.75613732038,1,Fixed
26,331,24.850807997846978,8,6357.791056278185,1,RL
26,332,15.622441543536535,11,4377.196690180048,1,Fixed
26,332,14.030478400028747,9,3509.571886902321,1,RL
26,333,23.79553132864577,14,4710.651151346138,1,Fixed
26,333,16.209594028518353,15,4858.130026746997,1,RL
26,334,24.34419560574782,13,4194.433985991308,1,Fixed
26,334,16.62933601386526,13,2810.5208530758546,1,RL
26,335,19.084044258005612,16,4367.688602476351,1,Fixed
26,335,15.808610928112586,15,4994.094912980207,1,RL
26,336,12.304007894614008,12,3978.8590398343235,1,Fixed
26,336,9.952289587091997,11,3450.4216793569926,1,RL
26,337,21.90585432386559,14,3986.6639581581944,1,Fixed
26,337,7.038094763814156,7,3202.286446506297,1,RL
26,338,20.83897989067209,15,3920.4267575304193,1,Fixed
26,338,13.597534328321029,19,3892.0799307061234,1,RL
26,339,17.437031571511486,12,4077.3372807534806,1,Fixed
26,339,10.756926498400073,15,5455.5710687268875,1,RL
26,340,24.434649027171456,8,3798.9918667816983,1,Fixed
26,340,9.764534912455492,12,3773.928262396661,1,RL
26,341,10.110714863366407,15,4703.926851352758,1,Fixed
26,341,15.45008069615102,13,3788.178395009226,1,RL
26,342,14.191395110196325,12,4115.2430832508135,1,Fixed
26,342,16.194601580993673,19,4795.334020856204,1,RL
26,343,12.047395833604618,12,3960.4143255915787,1,Fixed
26,343,17.66987666876804,11,4079.726783460011,1,RL
26,344,12.656701949052687,13,4018.1009371910086,1,Fixed
26,344,10.842466141207693,13,3653.3910557107088,1,RL
26,345,12.716316169815082,11,4052.644701725885,1,Fixed
26,345,8.659168458859792,11,3021.517193236934,1,RL
26,346,12.728313885445496,10,4717.662141319615,1,Fixed
26,346,17.480688750809573,13,3801.0298946797766,1,RL
26,347,17.180314964870195,14,4190.7119104244475,1,Fixed
26,347,9.209000565777554,15,3662.7397379936924,1,RL
26,348,10.762016304963122,10,3938.0756227744087,1,Fixed
26,348,7.544265140042303,14,3118.5847897416647,1,RL
26,349,22.71475270012501,9,3887.106689328355,1,Fixed
26,349,11.772429485189436,13,2904.7372798419683,1,RL
26,350,13.53646945094663,12,4281.026119557074,1,Fixed
26,350,10.459149342140982,12,4113.8833241366465,1,RL
26,351,10.06113273775994,13,3951.6485552902627,1,Fixed
26,351,15.18997650918403,13,4614.4692327353605,1,RL
26,352,10.702452057544514,11,4139.585487028101,1,Fixed
26,352,9.754216962361074,13,3515.4921537885402,1,RL
26,353,11.323242006580719,10,4066.887461901198,1,Fixed
26,353,14.266748050131397,16,4085.06687809799,1,RL
26,354,8.637790045041598,15,4076.346218184773,1,Fixed
26,354,276.23174146929233,400,2762.317414692923,0,RL
26,355,12.865448847600453,13,4160.262074568988,1,Fixed
26,355,19.031630475991182,13,4238.602271553757,1,RL
26,356,8.261318810473579,12,4236.998459236871,1,Fixed
26,356,13.34128084883721,14,3773.4040787041113,1,RL
26,357,11.160959118387158,14,3618.484275268619,1,Fixed
26,357,10.95555461190878,18,3661.0226496921114,1,RL
26,358,11.247622165643628,15,3947.198276387876,1,Fixed
26,358,15.643447254593463,12,4205.406826616395,1,RL
26,359,8.050212867932405,10,3775.6096633422344,1,Fixed
26,359,10.439152287956484,14,4158.873473588133,1,RL
26,360,12.116540872096184,14,4226.369723608082,1,Fixed
26,360,12.609856541636146,12,3820.4252492820224,1,RL
26,361,20.227155721869913,11,4451.100955937854,1,Fixed
26,361,16.33437212250644,16,4899.226964934718,1,RL
26,362,12.205502783104444,13,4576.144585962636,1,Fixed
26,362,15.966077224052887,19,3408.906796240482,1,RL
26,363,9.916647006532314,9,4207.293220032473,1,Fixed
26,363,7.995986041135557,10,3009.2528088112435,1,RL
26,364,19.2317780195911,11,4207.004071081577,1,Fixed
26,364,6.9572802507081395,13,2705.968481380935,1,RL
26,365,11.083251783227691,11,4182.204921957835,1,Fixed
26,365,15.883595313199214,17,5456.15965860853,1,RL
26,366,21.802394124787426,14,4966.646529717835,1,Fixed
26,366,15.254897546025912,8,3311.090414785941,1,RL
26,367,9.838083715434651,6,3417.490549966664,1,Fixed
26,367,24.551606992922682,23,5659.184371123245,1,RL
26,368,8.287468915318447,13,3831.939154824369,1,Fixed
26,368,14.94191161670594,14,4035.2926276189096,1,RL
26,369,11.310959189009022,6,3759.355732225574,1,Fixed
26,369,205.14191143728084,400,2051.4191143728085,0,RL
26,370,11.580891588796042,13,4308.782324987891,1,Fixed
26,370,227.30418421180397,400,2273.0418421180398,0,RL
26,371,12.693610638690803,11,4502.46903250327,1,Fixed
26,371,14.8778704226781,15,4675.957775470459,1,RL
26,372,16.18771683513873,12,3590.8451783025525,1,Fixed
26,372,13.152533638761643,15,4113.376610019467,1,RL
26,373,16.350900291437746,14,4171.100148916544,1,Fixed
26,373,12.835591306420937,13,2966.8343998607975,1,RL
26,374,10.051228151616362,9,3694.0269610197493,1,Fixed
26,374,15.844709887296256,12,5700.020010258325,1,RL
26,375,15.481468097556661,14,4188.499204247197,1,Fixed
26,375,10.040452722595898,12,3728.000529576389,1,RL
26,376,24.314872023707245,14,4532.975443959041,1,Fixed
26,376,8.136285457315186,13,2538.3170240551435,1,RL
26,377,12.558154035804735,13,3982.8219577439013,1,Fixed
26,377,238.3542387466288,400,2383.542387466288,0,RL
26,378,24.344003229212582,13,4200.4351971380565,1,Fixed
26,378,14.183338316053977,16,4083.81977712771,1,RL
26,379,13.385758461706212,11,4326.005539805821,1,Fixed
26,379,17.35429092292647,10,3334.392921187157,1,RL
26,380,8.66324236485119,13,3572.931284076389,1,Fixed
26,380,16.83397762711477,13,4274.370833920805,1,RL
26,381,10.351103091488131,13,3820.076469895623,1,Fixed
26,381,17.848368867944558,16,4299.031511196276,1,RL
26,382,12.95945396535652,13,4427.334789825611,1,Fixed
26,382,11.025352829037333,10,3534.8952688076643,1,RL
26,383,12.217845305080491,11,4086.1911334921274,1,Fixed
