source_id,source_x,source_y,run,Ts,I,SD,Success,Type
22,4.097822224989045,70.50632842053791,31,8.496772101475006,16,2748.964816632934,1,RL
22,4.097822224989045,70.50632842053791,32,5.547913464150294,8,2496.3125467524483,1,Fixed
22,4.097822224989045,70.50632842053791,32,10.566396131696278,15,3061.4976647767485,1,RL
22,4.097822224989045,70.50632842053791,33,15.41903013534982,14,3055.6830934491923,1,Fixed
22,4.097822224989045,70.50632842053791,33,12.966492055941567,11,2900.8071668228868,1,RL
22,4.097822224989045,70.50632842053791,34,13.576225523082694,12,2845.538986838939,1,Fixed
22,4.097822224989045,70.50632842053791,34,15.58190777728332,21,3521.870914393731,1,RL
22,4.097822224989045,70.50632842053791,35,5.736457267809858,11,2959.577964174707,1,Fixed
22,4.097822224989045,70.50632842053791,35,4.574504154287102,12,2600.2983134494725,1,RL
22,4.097822224989045,70.50632842053791,36,17.702515270566398,12,3950.219608170745,1,Fixed
22,4.097822224989045,70.50632842053791,36,9.668311617812908,11,2699.558750297132,1,RL
22,4.097822224989045,70.50632842053791,37,7.357772436685548,5,2418.6581378510195,1,Fixed
22,4.097822224989045,70.50632842053791,37,18.1849152815791,13,2799.5787228083013,1,RL
22,4.097822224989045,70.50632842053791,38,3.2542028968582706,6,2960.43318853963,1,Fixed
22,4.097822224989045,70.50632842053791,38,13.692582936288549,12,2588.5613477384604,1,RL
22,4.097822224989045,70.50632842053791,39,1.2581635972912726,11,2599.8385777483772,1,Fixed
22,4.097822224989045,70.50632842053791,39,10.827001519455429,15,2738.6011610752457,1,RL
22,4.097822224989045,70.50632842053791,40,18.539236359019206,6,3078.866823631265,1,Fixed
22,4.097822224989045,70.50632842053791,40,4.799978603325095,12,2556.5491047178657,1,RL
22,4.097822224989045,70.50632842053791,41,300.0,300,3120.5470310711908,0,Fixed
22,4.097822224989045,70.50632842053791,41,24.160684382484053,9,3389.6271503546996,1,RL
22,4.097822224989045,70.50632842053791,42,4.053914884401925,10,2636.6530731665152,1,Fixed
22,4.097822224989045,70.50632842053791,42,9.534436644616791,12,3491.558429360302,1,RL
22,4.097822224989045,70.50632842053791,43,1.1491630151375316,9,3281.9520503990716,1,Fixed
22,4.097822224989045,70.50632842053791,43,14.282728154591098,14,2979.2460272096,1,RL
22,4.097822224989045,70.50632842053791,44,13.771529395261407,9,3079.4711138828657,1,Fixed
22,4.097822224989045,70.50632842053791,44,2.0607623980833365,12,3826.479692022359,1,RL
22,4.097822224989045,70.50632842053791,45,1.8896395542990025,12,2845.574782133669,1,Fixed
22,4.097822224989045,70.50632842053791,45,10.04224001235809,11,3140.3537641273406,1,RL
22,4.097822224989045,70.50632842053791,46,16.132988455100893,14,3401.962388144646,1,Fixed
22,4.097822224989045,70.50632842053791,46,17.562743764651472,10,2589.833285399788,1,RL
22,4.097822224989045,70.50632842053791,47,7.607960856036773,12,3372.973150512252,1,Fixed
22,4.097822224989045,70.50632842053791,47,3.2291639841650044,15,2439.5067514508,1,RL
22,4.097822224989045,70.50632842053791,48,300.0,300,3586.2678625956682,0,Fixed
22,4.097822224989045,70.50632842053791,48,25.235150633544457,13,3973.9137770783586,1,RL
22,4.097822224989045,70.50632842053791,49,18.875060447217557,18,3285.5604949547533,1,Fixed
22,4.097822224989045,70.50632842053791,49,7.383686101407866,14,3276.9599297389786,1,RL
22,4.097822224989045,70.50632842053791,50,7.785245930479431,13,2736.6637662846174,1,Fixed
22,4.097822224989045,70.50632842053791,50,300.0,300,3044.620885016498,0,RL
22,4.097822224989045,70.50632842053791,51,12.009690249733964,27,3058.3407413364266,1,Fixed
22,4.097822224989045,70.50632842053791,51,2.407285739424315,30,3308.5424232421587,1,RL
22,4.097822224989045,70.50632842053791,52,7.965708142299805,10,3140.0159231827843,1,Fixed
22,4.097822224989045,70.50632842053791,52,20.712828764905492,16,3930.550442240891,1,RL
22,4.097822224989045,70.50632842053791,53,16.13632618478957,13,3315.7236567037353,1,Fixed
22,4.097822224989045,70.50632842053791,53,2.7955871085818456,8,2393.100402022071,1,RL
22,4.097822224989045,70.50632842053791,54,300.0,300,3301.5683736578126,0,Fixed
22,4.097822224989045,70.50632842053791,54,18.065661193023054,11,3501.5813040449775,1,RL
22,4.097822224989045,70.50632842053791,55,7.22230615710041,11,2871.560127763005,1,Fixed
22,4.097822224989045,70.50632842053791,55,4.38458107802436,11,2395.6347939788534,1,RL
22,4.097822224989045,70.50632842053791,56,10.502608663884939,18,2503.9684868015847,1,Fixed
22,4.097822224989045,70.50632842053791,56,300.0,300,2887.4533115436275,0,RL
22,4.097822224989045,70.50632842053791,57,22.262205341390146,20,3053.2960503726263,1,Fixed
22,4.097822224989045,70.50632842053791,57,15.87251331262352,15,3544.9858548626526,1,RL
22,4.097822224989045,70.50632842053791,58,300.0,300,3897.117978708502,0,Fixed
22,4.097822224989045,70.50632842053791,58,14.805852324408216,8,2768.9994692787245,1,RL
22,4.097822224989045,70.50632842053791,59,6.855846606785936,12,2805.706135250886,1,Fixed
22,4.097822224989045,70.50632842053791,59,7.724059114181598,15,3550.9816667883215,1,RL
22,4.097822224989045,70.50632842053791,60,3.9404212329754187,16,2967.6726930531813,1,Fixed
22,4.097822224989045,70.50632842053791,60,23.76756045547622,16,2817.642386074034,1,RL
22,4.097822224989045,70.50632842053791,61,15.832581747699987,14,3407.4577916779826,1,Fixed
22,4.097822224989045,70.50632842053791,61,19.58604152012902,15,3479.9009624476284,1,RL
22,4.097822224989045,70.50632842053791,62,4.643004263878291,9,2424.5726301273667,1,Fixed
22,4.097822224989045,70.50632842053791,62,19.483912205822563,14,2299.7281711677315,1,RL
22,4.097822224989045,70.50632842053791,63,11.942261760673372,13,2327.917169108542,1,Fixed
22,4.097822224989045,70.50632842053791,63,2.9584018381982564,16,4015.398131584134,1,RL
22,4.097822224989045,70.50632842053791,64,10.779737339100897,26,3585.763061821157,1,Fixed
22,4.097822224989045,70.50632842053791,64,14.46374524130637,13,3419.810897670145,1,RL
22,4.097822224989045,70.50632842053791,65,2.658949841496783,46,3768.079049570769,1,Fixed
22,4.097822224989045,70.50632842053791,65,13.42041265979891,16,3431.2468797062434,1,RL
22,4.097822224989045,70.50632842053791,66,22.428220121275377,13,3393.8220505081526,1,Fixed
22,4.097822224989045,70.50632842053791,66,13.679635406489572,13,3943.384675528301,1,RL
22,4.097822224989045,70.50632842053791,67,11.752792250325246,14,2829.0341601620453,1,Fixed
22,4.097822224989045,70.50632842053791,67,21.54257006683577,12,2810.7871289517775,1,RL
22,4.097822224989045,70.50632842053791,68,2.873544166212749,11,2173.9079673814394,1,Fixed
22,4.097822224989045,70.50632842053791,68,1.674764980634754,6,2733.7302258683517,1,RL
22,4.097822224989045,70.50632842053791,69,7.878941098158161,14,3333.5311728642096,1,Fixed
22,4.097822224989045,70.50632842053791,69,24.13947001660584,18,2837.9138479156213,1,RL
22,4.097822224989045,70.50632842053791,70,19.380580367779572,11,3129.4265674846783,1,Fixed
22,4.097822224989045,70.50632842053791,70,3.631274668596711,13,3598.638257725255,1,RL
22,4.097822224989045,70.50632842053791,71,1.373235983727604,12,3475.8286130796323,1,Fixed
22,4.097822224989045,70.50632842053791,71,300.0,300,3257.634507920924,0,RL
22,4.097822224989045,70.50632842053791,72,6.214315009477675,14,2569.7987940956036,1,Fixed
22,4.097822224989045,70.50632842053791,72,0.6105518073087619,6,2153.3057068207795,1,RL
22,4.097822224989045,70.50632842053791,73,20.57664083396114,21,3247.5202063748443,1,Fixed
22,4.097822224989045,70.50632842053791,73,17.677675593158423,13,3141.5687392490695,1,RL
22,4.097822224989045,70.50632842053791,74,2.5320284202208776,12,2669.6974666935184,1,Fixed
22,4.097822224989045,70.50632842053791,74,17.115352561060917,13,3424.344488469779,1,RL
22,4.097822224989045,70.50632842053791,75,23.580810219515875,14,3073.48298813591,1,Fixed
22,4.097822224989045,70.50632842053791,75,12.298291967351705,16,2597.8340349404675,1,RL
22,4.097822224989045,70.50632842053791,76,14.753807792399604,11,2781.689712488121,1,Fixed
22,4.097822224989045,70.50632842053791,76,300.0,300,2601.186077015041,0,RL
22,4.097822224989045,70.50632842053791,77,5.8689865619220924,11,2555.755936113235,1,Fixed
22,4.097822224989045,70.50632842053791,77,29.372453585143397,19,3428.629957857637,1,RL
22,4.097822224989045,70.50632842053791,78,11.96022926230852,15,3044.3204192690728,1,Fixed
22,4.097822224989045,70.50632842053791,78,0.9601829395004937,7,2586.56643754395,1,RL
22,4.097822224989045,70.50632842053791,79,5.652936976078356,10,2741.990120863149,1,Fixed
22,4.097822224989045,70.50632842053791,79,14.446125764813965,14,2956.4041240233573,1,RL
22,4.097822224989045,70.50632842053791,80,3.838984140970074,9,2439.8061776690256,1,Fixed
22,4.097822224989045,70.50632842053791,80,3.523247570537344,13,2720.3437110162004,1,RL
22,4.097822224989045,70.50632842053791,81,0.47681645334075895,12,2737.896411070656,1,Fixed
22,4.097822224989045,70.50632842053791,81,3.0160817527651176,11,2411.799602929415,1,RL
22,4.097822224989045,70.50632842053791,82,11.346961316912688,10,2714.6547816100356,1,Fixed
22,4.097822224989045,70.50632842053791,82,7.599725470353955,19,4027.4911062032797,1,RL
22,4.097822224989045,70.50632842053791,83,2.2301482423881707,8,2212.2811976772427,1,Fixed
22,4.097822224989045,70.50632842053791,83,16.987545905800438,15,3471.4510210268368,1,RL
22,4.097822224989045,70.50632842053791,84,16.33273774361736,13,3562.7499563692345,1,Fixed
22,4.097822224989045,70.50632842053791,84,8.022060119159272,9,2676.1364960777096,1,RL
22,4.097822224989045,70.50632842053791,85,0.8052051979120936,8,2622.037444691501,1,Fixed
22,4.097822224989045,70.50632842053791,85,1.0637357708932864,11,2841.4352319008785,1,RL
22,4.097822224989045,70.50632842053791,86,4.990980558726079,10,2689.10361104311,1,Fixed
22,4.097822224989045,70.50632842053791,86,16.688094117252252,13,3312.5551282626093,1,RL
22,4.097822224989045,70.50632842053791,87,19.145135403534905,12,3709.0944126722634,1,Fixed
22,4.097822224989045,70.50632842053791,87,22.665616319366055,15,3688.1658102650003,1,RL
22,4.097822224989045,70.50632842053791,88,14.56024061106271,10,2904.999598115464,1,Fixed
22,4.097822224989045,70.50632842053791,88,12.81163349608577,13,3854.5830010236527,1,RL
22,4.097822224989045,70.50632842053791,89,7.120808080191095,12,2858.151123443248,1,Fixed
22,4.097822224989045,70.50632842053791,89,0.9898397419754014,15,2907.4724097590192,1,RL
22,4.097822224989045,70.50632842053791,90,19.31420081526469,10,3065.4661966491008,1,Fixed
22,4.097822224989045,70.50632842053791,90,26.83454555864666,21,3337.9859018338702,1,RL
22,4.097822224989045,70.50632842053791,91,14.269780387019818,8,2280.268737839474,1,Fixed
22,4.097822224989045,70.50632842053791,91,7.458074842914061,16,3649.2787284247747,1,RL
22,4.097822224989045,70.50632842053791,92,17.624516049686427,13,3486.8438598835273,1,Fixed
22,4.097822224989045,70.50632842053791,92,20.04905561630984,14,3642.1882210968206,1,RL
22,4.097822224989045,70.50632842053791,93,19.861381267530014,9,2576.128041198646,1,Fixed
22,4.097822224989045,70.50632842053791,93,1.0623001473984792,5,2593.6441955459054,1,RL
22,4.097822224989045,70.50632842053791,94,1.512441404138269,13,2489.2417526459512,1,Fixed
22,4.097822224989045,70.50632842053791,94,3.297505556844288,9,2840.872903912111,1,RL
22,4.097822224989045,70.50632842053791,95,24.634987089301895,18,3220.4291565022145,1,Fixed
22,4.097822224989045,70.50632842053791,95,5.075574476313153,13,2834.631219914168,1,RL
22,4.097822224989045,70.50632842053791,96,3.6994106907353568,11,3263.872988609858,1,Fixed
22,4.097822224989045,70.50632842053791,96,4.848396074616291,15,3821.7764869846014,1,RL
22,4.097822224989045,70.50632842053791,97,17.89316488946469,19,3526.98173851713,1,Fixed
22,4.097822224989045,70.50632842053791,97,4.510473597138788,11,2819.447301830157,1,RL
22,4.097822224989045,70.50632842053791,98,22.98907915798103,20,3106.332025531362,1,Fixed
22,4.097822224989045,70.50632842053791,98,10.323258624902135,13,2614.2293242336395,1,RL
22,4.097822224989045,70.50632842053791,99,8.47641559790046,10,2524.4896032544034,1,Fixed
22,4.097822224989045,70.50632842053791,99,300.0,300,2625.991930827893,0,RL
23,45.098650264834376,10.07528439595763,0,8.38038506382984,13,3087.1474962628577,1,Fixed
23,45.098650264834376,10.07528439595763,0,18.41787821228376,15,3133.170272281613,1,RL
23,45.098650264834376,10.07528439595763,1,3.002952265413459,12,2931.2610470181994,1,Fixed
23,45.098650264834376,10.07528439595763,1,19.145142398442438,10,3016.4038194333853,1,RL
23,45.098650264834376,10.07528439595763,2,12.126136831056886,13,2909.24545709479,1,Fixed
23,45.098650264834376,10.07528439595763,2,13.174675367445099,9,2571.0517589212877,1,RL
23,45.098650264834376,10.07528439595763,3,24.70031269099459,11,2828.3908053182317,1,Fixed
23,45.098650264834376,10.07528439595763,3,14.275332877066862,14,3074.598725057899,1,RL
23,45.098650264834376,10.07528439595763,4,13.836661585736598,14,2690.3353788084055,1,Fixed
23,45.098650264834376,10.07528439595763,4,2.9823213512130957,13,2801.577648485033,1,RL
23,45.098650264834376,10.07528439595763,5,14.930419626590341,11,3607.285161076529,1,Fixed
23,45.098650264834376,10.07528439595763,5,19.614983414416646,15,3092.117771830771,1,RL
23,45.098650264834376,10.07528439595763,6,19.02611627910937,12,3050.566313032046,1,Fixed
23,45.098650264834376,10.07528439595763,6,4.336959604086306,11,2399.0896184024964,1,RL
23,45.098650264834376,10.07528439595763,7,19.515495110886665,14,3284.919883813402,1,Fixed
23,45.098650264834376,10.07528439595763,7,14.796336462059406,13,3507.096356226953,1,RL
23,45.098650264834376,10.07528439595763,8,15.147550996031026,14,2888.4758365687853,1,Fixed
23,45.098650264834376,10.07528439595763,8,9.203761420396543,14,3036.233671555988,1,RL
23,45.098650264834376,10.07528439595763,9,16.633615030298174,11,2992.5402124140996,1,Fixed
23,45.098650264834376,10.07528439595763,9,6.483485033606726,11,2679.337266305986,1,RL
23,45.098650264834376,10.07528439595763,10,19.847978958092632,14,3318.4257991291643,1,Fixed
23,45.098650264834376,10.07528439595763,10,16.014414758846932,13,2361.021830359322,1,RL
23,45.098650264834376,10.07528439595763,11,6.274516538798074,11,2004.1509177452,1,Fixed
23,45.098650264834376,10.07528439595763,11,2.871737964606017,12,2968.845219166787,1,RL
23,45.098650264834376,10.07528439595763,12,25.784614072223526,14,2768.406034659429,1,Fixed
23,45.098650264834376,10.07528439595763,12,25.685157134299715,15,3124.993708340946,1,RL
23,45.098650264834376,10.07528439595763,13,14.520226950017422,13,3493.2983962341164,1,Fixed
23,45.098650264834376,10.07528439595763,13,14.370022484007034,12,3241.2706904412844,1,RL
23,45.098650264834376,10.07528439595763,14,21.00935007548937,13,2970.5283504162985,1,Fixed
23,45.098650264834376,10.07528439595763,14,13.901097420680046,13,2897.5081896122274,1,RL
23,45.098650264834376,10.07528439595763,15,15.000711095082035,13,2759.0041647828793,1,Fixed
23,45.098650264834376,10.07528439595763,15,16.589840938007193,11,2455.06612788518,1,RL
23,45.098650264834376,10.07528439595763,16,14.981072757066519,11,2697.983022965508,1,Fixed
23,45.098650264834376,10.07528439595763,16,13.990340555111867,15,3464.553193474745,1,RL
23,45.098650264834376,10.07528439595763,17,9.947630661594486,11,3140.281558519878,1,Fixed
23,45.098650264834376,10.07528439595763,17,19.46545209533813,15,3419.8811762035475,1,RL
23,45.098650264834376,10.07528439595763,18,5.645486359187318,13,3164.3781151657336,1,Fixed
23,45.098650264834376,10.07528439595763,18,16.70815887228075,10,2775.985354871365,1,RL
23,45.098650264834376,10.07528439595763,19,13.871264217721862,12,2411.333330976898,1,Fixed
23,45.098650264834376,10.07528439595763,19,15.343407934449752,13,2726.8951380059334,1,RL
23,45.098650264834376,10.07528439595763,20,10.64767131812648,10,3125.945157072988,1,Fixed
23,45.098650264834376,10.07528439595763,20,12.934959482532317,11,3123.897905863439,1,RL
23,45.098650264834376,10.07528439595763,21,2.635141965375828,12,2859.2916154523637,1,Fixed
23,45.098650264834376,10.07528439595763,21,7.618764773306141,13,2512.645241140611,1,RL
23,45.098650264834376,10.07528439595763,22,20.646463221067656,13,2932.155476813508,1,Fixed
23,45.098650264834376,10.07528439595763,22,6.171791901702518,15,3381.6984662558098,1,RL
23,45.098650264834376,10.07528439595763,23,14.790175754169491,12,2831.407326450913,1,Fixed
23,45.098650264834376,10.07528439595763,23,5.501906087153598,13,3193.3476866318065,1,RL
23,45.098650264834376,10.07528439595763,24,20.197689134904557,10,3290.0644506466324,1,Fixed
23,45.098650264834376,10.07528439595763,24,8.28731360849724,12,2573.450668279325,1,RL
23,45.098650264834376,10.07528439595763,25,6.675700028197125,15,2702.545139886948,1,Fixed
23,45.098650264834376,10.07528439595763,25,21.85239998403943,13,3174.1443721396045,1,RL
23,45.098650264834376,10.07528439595763,26,12.235694928967776,10,3015.950580545312,1,Fixed
23,45.098650264834376,10.07528439595763,26,9.123867539098566,11,2531.3556130708052,1,RL
23,45.098650264834376,10.07528439595763,27,9.667319939167822,11,1909.5090041702565,1,Fixed
23,45.098650264834376,10.07528439595763,27,18.935501833986415,12,2599.343128567307,1,RL
23,45.098650264834376,10.07528439595763,28,2.581943010731367,15,2967.2385720295633,1,Fixed
23,45.098650264834376,10.07528439595763,28,22.23558121366203,13,3748.9788631640763,1,RL
23,45.098650264834376,10.07528439595763,29,13.840865143966388,12,2498.013944205549,1,Fixed
23,45.098650264834376,10.07528439595763,29,21.405916339563937,13,3075.2613180841727,1,RL
23,45.098650264834376,10.07528439595763,30,12.775245250470961,11,2630.965100930363,1,Fixed
23,45.098650264834376,10.07528439595763,30,3.585025614881271,13,2445.774036176928,1,RL
23,45.098650264834376,10.07528439595763,31,7.112480248628772,13,3034.072431030966,1,Fixed
23,45.098650264834376,10.07528439595763,31,4.995700504860531,13,2926.497369533753,1,RL
23,45.098650264834376,10.07528439595763,32,11.371028576815636,15,2977.7728281348104,1,Fixed
