n_particles,run,Ts,I,SD,Success,Type
24,99,15.953728615898008,11,3870.9511451843946,1,RL
24,100,12.713703109716384,13,4504.178074324268,1,Fixed
24,100,20.73925522893058,14,4984.832353773653,1,RL
24,101,11.388730003170354,12,3480.672384657691,1,Fixed
24,101,23.929906488303846,21,5763.921705610283,1,RL
24,102,23.559391972556565,13,4078.4238012486294,1,Fixed
24,102,21.820865891841127,18,5330.119002059006,1,RL
24,103,16.580849424609493,12,4272.156379412906,1,Fixed
24,103,25.53391856952725,17,6186.609389229348,1,RL
24,104,17.196000386349,14,4464.504680332623,1,Fixed
24,104,18.57168706467602,15,4627.704883402348,1,RL
24,105,14.79230182380338,14,4363.48564783098,1,Fixed
24,105,20.616810698534064,12,5047.294704703685,1,RL
24,106,18.01982810822734,12,3483.109932643624,1,Fixed
24,106,19.917906190314884,15,4916.6243859844035,1,RL
24,107,24.210896094424164,13,3944.9602659692305,1,Fixed
24,107,16.86739766068777,15,4115.137953110701,1,RL
24,108,9.823767622016922,11,3542.2150504427673,1,Fixed
24,108,24.198981276963778,16,5921.43192451373,1,RL
24,109,10.452837527222501,9,3343.8900324380597,1,Fixed
24,109,29.462930417000532,15,7187.675030607463,1,RL
24,110,20.50078008207425,12,3765.228937843536,1,Fixed
24,110,20.09271521870021,14,4906.55237710444,1,RL
24,111,13.438098289994631,13,3659.71790091242,1,Fixed
24,111,21.86196398437956,17,5388.577704444951,1,RL
24,112,18.832205328463594,15,4547.29380992233,1,Fixed
24,112,18.29513206746975,18,4399.9350437965595,1,RL
24,113,12.550087532372402,15,3876.6901251570266,1,Fixed
24,113,14.949027630307054,7,3612.2168160727538,1,RL
24,114,10.494993894862894,14,3695.0246551691844,1,Fixed
24,114,17.340043128402915,13,4253.521256970076,1,RL
24,115,16.489793659758707,15,3879.7600826466846,1,Fixed
24,115,17.645787209655953,14,4314.097846792281,1,RL
24,116,18.185884989609328,11,3497.538704377429,1,Fixed
24,116,20.033136271779636,14,4897.98331894953,1,RL
24,117,15.33232351701692,16,3955.010471466229,1,Fixed
24,117,18.84318395096076,15,4593.984963695105,1,RL
24,118,9.34324654090544,12,3698.7017975770914,1,Fixed
24,118,19.981965853712524,15,4828.9905228560065,1,RL
24,119,11.752279490398926,13,3443.469720401031,1,Fixed
24,119,18.922830029361663,15,4576.068534775103,1,RL
24,120,17.596048538823734,12,3935.972605312339,1,Fixed
24,120,21.12981962402737,13,5148.1102038868075,1,RL
24,121,15.212642360129124,13,3986.2481773313634,1,Fixed
24,121,21.86662058005685,15,5290.595667120739,1,RL
24,122,11.658981010877705,14,3810.1761464528245,1,Fixed
24,122,17.534717054548178,10,4354.960658011505,1,RL
24,123,18.163986336623474,14,4260.783696249779,1,Fixed
24,123,21.347399284804236,11,5177.4564842282425,1,RL
24,124,16.81671155532244,13,3706.9588170405327,1,Fixed
24,124,23.980331223232035,17,5931.646731424671,1,RL
24,125,10.406805613992699,14,4139.165291446023,1,Fixed
24,125,20.000081505114274,16,4858.336895339201,1,RL
24,126,10.17989251280564,12,4199.524187300897,1,Fixed
24,126,16.744693335364058,12,4052.493328099349,1,RL
24,127,14.983850875325052,15,4492.259372807459,1,Fixed
24,127,18.558121817146567,15,4486.890759327135,1,RL
24,128,22.3411241052286,15,4133.513932090478,1,Fixed
24,128,20.235494092090274,14,4895.492629433837,1,RL
24,129,16.771936196872698,13,4267.078140495207,1,Fixed
24,129,21.740350094472046,20,5273.0283397031,1,RL
24,130,11.886162072782962,12,3785.122576086154,1,Fixed
24,130,24.054357977711664,19,5939.636420125181,1,RL
24,131,11.18391025133754,13,3742.161270824743,1,Fixed
24,131,24.663010030480883,23,5943.244396806253,1,RL
24,132,10.064852920710543,10,4294.370151033779,1,Fixed
24,132,18.505785968474655,13,4481.154650380031,1,RL
24,133,22.079278222207098,18,3763.066821028037,1,Fixed
24,133,16.550044176557893,15,3978.196081852366,1,RL
24,134,10.809941966636691,13,4238.509899630389,1,Fixed
24,134,16.96470435603622,12,4138.471930600238,1,RL
24,135,13.411309605223877,13,3350.4600544935333,1,Fixed
24,135,16.952810902019323,14,4098.875006243328,1,RL
24,136,10.378113693836555,10,3556.260264105651,1,Fixed
24,136,27.776369122012206,15,6810.464554889771,1,RL
24,137,11.727386102863857,12,3490.663487309209,1,Fixed
24,137,17.36288166404905,17,4216.255031560819,1,RL
24,138,9.332324459678683,12,3913.7776386681644,1,Fixed
24,138,15.92996634236467,14,3867.683166774812,1,RL
24,139,16.298047684903416,16,3583.624350604395,1,Fixed
24,139,24.462430465910867,19,5936.46709702203,1,RL
24,140,16.279041500413836,13,4040.50102115835,1,Fixed
24,140,17.008232084228666,10,4227.369624466814,1,RL
24,141,11.766196328226133,10,3589.7449465731033,1,Fixed
24,141,19.64701907148565,20,4723.509785009353,1,RL
24,142,10.2912789981055,11,3986.6123064573503,1,Fixed
24,142,18.492854086189883,16,4492.950817232693,1,RL
24,143,13.577642484827754,12,3832.912667263681,1,Fixed
24,143,18.721149327392347,9,4599.5950067735375,1,RL
24,144,19.6617583650572,14,3786.174676937485,1,Fixed
24,144,18.737173604502537,18,4581.477626337108,1,RL
24,145,23.551275197080507,16,3869.485202266206,1,Fixed
24,145,21.55769308897239,18,5220.895362499754,1,RL
24,146,21.47009657847722,7,3553.0269525772146,1,Fixed
24,146,20.899150630989762,18,5115.564280870931,1,RL
24,147,12.083884692236996,11,3787.967727548059,1,Fixed
24,147,20.93582144220702,17,5245.291683087261,1,RL
24,148,22.537067951360648,16,4244.2615750054665,1,Fixed
24,148,23.319188685656496,16,5635.255451219086,1,RL
24,149,21.99088007380634,13,4290.745523251855,1,Fixed
24,149,23.44775284598837,17,5827.927517717312,1,RL
24,150,10.04429692160762,9,3450.9961979774744,1,Fixed
24,150,21.145280438665875,21,5101.517301350815,1,RL
24,151,17.234871299969548,14,4485.0084432548565,1,Fixed
24,151,20.71028888746082,18,5108.473911387034,1,RL
24,152,19.343799721056648,11,3713.856301454143,1,Fixed
24,152,19.693229156875542,14,4748.557272235616,1,RL
24,153,13.050311951934836,9,3639.288833786068,1,Fixed
24,153,19.50906992177074,15,4780.2689568127935,1,RL
24,154,11.881243393055929,14,3590.7807470500666,1,Fixed
24,154,17.02298210685359,14,4095.610116687825,1,RL
24,155,10.429611958103079,10,3423.056503594184,1,Fixed
24,155,21.77127945934219,21,5267.201226507444,1,RL
24,156,10.938071896239473,13,3544.8757038639596,1,Fixed
24,156,21.10172074521908,17,5132.28815241676,1,RL
24,157,19.125400660217338,12,4063.1131040985915,1,Fixed
24,157,27.751125321615678,16,6811.640701216127,1,RL
24,158,11.639077509934939,12,4268.782318941401,1,Fixed
24,158,17.402041152500342,14,4219.659866643828,1,RL
24,159,10.76571610789443,12,3917.131409815326,1,Fixed
24,159,18.40801402116218,11,4435.271835624481,1,RL
24,160,11.530831891411278,12,3724.010124472923,1,Fixed
24,160,25.765622986786706,21,6408.733075152643,1,RL
24,161,15.513927049088702,13,3787.271265342007,1,Fixed
24,161,20.357963528629217,13,4987.638626685359,1,RL
24,162,17.669186312092194,12,4484.0116285677905,1,Fixed
24,162,22.965748226021102,15,5722.377811220295,1,RL
24,163,21.98775139449861,12,3941.775426421259,1,Fixed
24,163,18.78410006566995,14,4697.298362311591,1,RL
24,164,17.122410959976868,13,4196.023197068309,1,Fixed
24,164,20.297238224583094,20,4936.396162471165,1,RL
24,165,11.858686304184513,9,3753.8420947797304,1,Fixed
24,165,17.50203368904048,10,4310.920424512446,1,RL
24,166,8.693259837887684,13,4216.387938491311,1,Fixed
24,166,24.44076560944302,16,5985.003996191812,1,RL
24,167,12.466551089695852,12,3414.6191058104832,1,Fixed
24,167,16.170275557815742,16,3917.5255955191437,1,RL
24,168,11.055812272639695,13,4072.610211103692,1,Fixed
24,168,26.4275497831312,22,6459.596402060605,1,RL
24,169,17.08670305744912,14,4950.535626110658,1,Fixed
24,169,17.193926365964725,13,4135.115063232511,1,RL
24,170,16.720686211268465,10,3421.014792302058,1,Fixed
24,170,22.084218279282354,18,5304.473152004669,1,RL
24,171,15.07661942651652,14,3978.556291489533,1,Fixed
24,171,19.5950082302406,15,4759.319124038488,1,RL
24,172,10.45621977784586,10,3992.0385988825237,1,Fixed
24,172,21.753919956644765,17,5249.529065867285,1,RL
24,173,9.131164883295014,15,4726.904227370466,1,Fixed
24,173,26.51123230914583,17,6408.95338455133,1,RL
24,174,13.69339223449715,12,3827.383827218111,1,Fixed
24,174,20.66049878235331,16,4976.381644240895,1,RL
24,175,20.026978562358412,11,4204.969711814192,1,Fixed
24,175,24.979300687274918,22,6006.876169861617,1,RL
24,176,15.15019653420418,13,3583.028440870877,1,Fixed
24,176,15.764480964592934,11,3890.551161943238,1,RL
24,177,13.122095252050775,13,3948.588077055193,1,Fixed
24,177,16.27795174247427,17,3975.495150348973,1,RL
24,178,18.59451357523369,16,4399.753109681082,1,Fixed
24,178,25.995979656407215,18,6263.542280757152,1,RL
24,179,7.495997526007291,11,3676.2054804034706,1,Fixed
24,179,18.513528175003817,14,4493.344145320435,1,RL
24,180,10.194925993081666,13,3806.2448882469507,1,Fixed
24,180,20.768722221934112,15,5139.941381536886,1,RL
24,181,15.756644058119992,13,4518.664754135271,1,Fixed
24,181,19.400068878734704,16,4658.854471470339,1,RL
24,182,10.686597582573608,11,3827.4518788776973,1,Fixed
24,182,14.51930318389568,13,3496.599037777875,1,RL
24,183,6.944683106578362,14,3447.471835664723,1,Fixed
24,183,21.108359217860155,12,5217.032286818536,1,RL
24,184,19.930114455015037,12,3853.144184429995,1,Fixed
24,184,23.244969335344628,17,5656.5178433259325,1,RL
24,185,8.869648163458994,12,3658.671896468018,1,Fixed
24,185,24.08948643034299,22,5919.908147191101,1,RL
24,186,11.532018564671601,12,3685.9015758427513,1,Fixed
24,186,18.375392168664497,15,4474.460065474678,1,RL
24,187,12.437046149267413,14,4326.87229266016,1,Fixed
24,187,17.822333664913884,11,4300.607763094232,1,RL
24,188,7.316952717267168,14,3751.7687600085037,1,Fixed
24,188,23.085472053436703,12,5731.893969115091,1,RL
24,189,22.170575154551845,15,4243.592445907844,1,Fixed
24,189,16.99731123870543,13,4105.177235881324,1,RL
24,190,19.19408273144126,15,4417.428020827071,1,Fixed
24,190,18.63874809001,17,4501.525398242095,1,RL
24,191,8.9076434118134,11,3783.492730025085,1,Fixed
24,191,19.17431800847514,17,4601.836322034035,1,RL
24,192,17.680239833609328,15,3856.2383835837345,1,Fixed
24,192,23.74129635996304,22,5719.83434609005,1,RL
24,193,16.86723776999799,14,3894.2073090043186,1,Fixed
24,193,23.030438717375475,19,5559.208100435372,1,RL
24,194,25.229966603104604,13,4174.127536460122,1,Fixed
24,194,18.358804329063513,13,4497.563874832124,1,RL
24,195,11.295832822706837,13,3824.3470622085883,1,Fixed
24,195,21.159448973073548,17,5195.096735859605,1,RL
24,196,16.931068558039478,15,3852.133189810664,1,Fixed
24,196,22.105658541968904,20,5384.637999585885,1,RL
24,197,15.506214268016041,13,4061.960378436001,1,Fixed
24,197,12.30533683295412,6,3052.740008884406,1,RL
24,198,10.02309138717092,11,3539.0923175737503,1,Fixed
24,198,17.003996104370437,15,4093.2280651572405,1,RL
24,199,16.054237313719195,14,4218.7713070940345,1,Fixed
24,199,27.12213428349126,15,6856.9866073354315,1,RL
24,200,18.020966561477348,13,4118.86169145226,1,Fixed
24,200,30.705345899924463,23,7577.530609358907,1,RL
24,201,16.3970699819248,12,3419.915939351581,1,Fixed
24,201,21.932527226029393,17,5391.834090167602,1,RL
24,202,9.946276708241985,9,3835.1876117864476,1,Fixed
24,202,19.860173252602777,10,4829.647889880136,1,RL
24,203,15.704897322774844,16,3907.3655863378654,1,Fixed
24,203,21.45566088803204,18,5305.390796004299,1,RL
24,204,14.183114619138667,13,4208.359074972048,1,Fixed
24,204,21.585819612968034,15,5291.37559050485,1,RL
24,205,18.884942603739912,12,3483.0149942905946,1,Fixed
24,205,20.622240707074273,15,4950.206863378882,1,RL
24,206,12.438770250383866,13,3973.766805398185,1,Fixed
24,206,21.168146637162483,19,5103.078586969266,1,RL
24,207,9.350247699094059,14,4602.255024697365,1,Fixed
24,207,17.88005541221573,20,4303.570077992224,1,RL
24,208,7.742377838583641,8,3780.7864734998516,1,Fixed
24,208,15.222494961496247,14,3712.176198414221,1,RL
24,209,12.690588868192691,15,3779.950204673228,1,Fixed
24,209,18.96912108470321,21,4607.057790290467,1,RL
24,210,19.043795992884007,12,3969.2737689598375,1,Fixed
24,210,23.082140292596026,11,6090.530875237737,1,RL
24,211,8.559933874167445,14,3951.820529264981,1,Fixed
24,211,19.412277527690613,17,4691.518765319623,1,RL
24,212,11.845104492664998,16,4101.528491888462,1,Fixed
24,212,27.56801858082581,22,6721.251931843074,1,RL
24,213,21.177356942348432,13,4080.1318947741684,1,Fixed
24,213,19.230243742485488,18,4687.439529080141,1,RL
24,214,19.656025848766557,9,3428.480487562815,1,Fixed
24,214,17.129948821914173,15,4118.910842890818,1,RL
24,215,18.483570083784535,13,4014.7214892065285,1,Fixed
24,215,16.709293944488806,15,4024.1734511467193,1,RL
24,216,15.594353100190085,13,4004.203294532857,1,Fixed
24,216,26.178403166953434,16,6363.673167558368,1,RL
24,217,19.823837220478666,13,4088.8447569121595,1,Fixed
24,217,17.04084416339662,19,4102.952134077139,1,RL
24,218,15.66155044383424,12,3750.500353060377,1,Fixed
24,218,23.838799209976578,15,5782.8672210371815,1,RL
24,219,11.38724928483769,12,3267.3154340470487,1,Fixed
24,219,22.407975298082786,16,5544.391150720306,1,RL
24,220,6.614301525022827,12,3617.6919989302887,1,Fixed
24,220,20.888320048243884,18,5274.637622951761,1,RL
24,221,16.82322925579918,13,4141.901157603266,1,Fixed
24,221,23.824230477033122,20,5856.070812740318,1,RL
24,222,8.921157864073924,13,3425.5008598858412,1,Fixed
24,222,15.890069296999727,15,3950.3340723572205,1,RL
24,223,6.9862588943668555,11,4259.02980371934,1,Fixed
24,223,23.294974846291996,15,5694.89134094517,1,RL
24,224,12.543917744303112,11,3994.2198904768334,1,Fixed
24,224,15.995955334861037,7,3858.007478009358,1,RL
24,225,24.413143165153702,9,4113.506399113161,1,Fixed
24,225,20.534500418659697,15,5016.829168758255,1,RL
24,226,12.046605666497165,14,3438.677863782671,1,Fixed
24,226,21.43348972597336,14,5173.150194475815,1,RL
24,227,21.86740345946327,9,3435.834790799167,1,Fixed
24,227,17.935866099034865,11,4305.013911162353,1,RL
24,228,8.919219251655406,15,3809.8854899774697,1,Fixed
24,228,22.133436307267157,14,5333.53710550229,1,RL
24,229,18.247633374821124,13,3781.9200096101267,1,Fixed
24,229,20.472922850094484,18,4977.973922787848,1,RL
24,230,19.906903211614104,7,3329.138725992466,1,Fixed
24,230,20.117328429361446,17,5020.7859425746055,1,RL
24,231,10.614535223785582,12,3492.8806198360435,1,Fixed
24,231,17.419907256330397,14,4207.649806890031,1,RL
24,232,8.78800988172742,15,3555.3216646594183,1,Fixed
24,232,16.72105308271377,7,4156.1494375222255,1,RL
24,233,21.79817184444971,14,4058.3183382381603,1,Fixed
24,233,23.70709301983387,17,5724.365524962621,1,RL
24,234,16.509316086375136,13,3815.660038871888,1,Fixed
24,234,16.090801629296177,15,3883.4092794083326,1,RL
24,235,13.030922060536204,8,3560.7563670975424,1,Fixed
24,235,24.806617046021,22,5985.424210882527,1,RL
24,236,13.864528193084078,12,4572.862350360216,1,Fixed
24,236,15.65245965085775,13,3876.888612971003,1,RL
24,237,9.462031088180686,13,3864.7048946277446,1,Fixed
24,237,16.716056063504826,13,4052.693977765602,1,RL
24,238,19.688340989732286,14,4248.205960567541,1,Fixed
24,238,21.76806712497097,17,5304.770995119574,1,RL
24,239,10.93690517296657,10,3514.8598867442397,1,Fixed
24,239,22.48535427322493,12,5443.589496010802,1,RL
24,240,18.581225669665564,10,4337.065062025465,1,Fixed
24,240,24.025362332823835,20,5819.644775086267,1,RL
24,241,15.874267935996576,13,3787.895712585699,1,Fixed
24,241,18.313453098608655,18,4448.772258118068,1,RL
24,242,16.058946983488234,16,4056.41935847559,1,Fixed
24,242,20.173006479141225,14,5095.880506853576,1,RL
24,243,20.841222392718763,15,3821.9564351721638,1,Fixed
24,243,22.781559228699898,15,5498.301180080106,1,RL
24,244,9.566846347264716,13,3589.8833767327337,1,Fixed
24,244,20.209633570334425,15,4966.244435825748,1,RL
24,245,10.657579197021663,15,3912.78506886216,1,Fixed
24,245,24.130332998383498,20,5818.075382253602,1,RL
24,246,15.095449873454175,12,3881.9931042476737,1,Fixed
24,246,21.589569063531265,10,5378.080273924061,1,RL
24,247,12.70080712109821,13,3945.107890120406,1,Fixed
24,247,20.08365306325399,17,4829.670598096987,1,RL
24,248,18.085759338901532,12,4162.142609603541,1,Fixed
24,248,17.59574166118178,9,4279.17321910192,1,RL
24,249,16.433695693296713,10,3595.579363800457,1,Fixed
24,249,12.933692443738137,13,3128.1608805330584,1,RL
24,250,14.086640128150531,12,4046.02552830862,1,Fixed
24,250,19.027263246770303,15,4646.368127878679,1,RL
24,251,12.887282533434094,6,2827.5083951168212,1,Fixed
24,251,27.161912384016585,19,6652.524864424751,1,RL
24,252,13.806726700460114,14,4131.686664890664,1,Fixed
24,252,17.09322282918912,15,4109.118416176303,1,RL
24,253,19.831834144272324,15,3931.966285026886,1,Fixed
24,253,19.902233066827776,17,4788.327259157065,1,RL
24,254,8.38775612835553,13,3998.4948194389626,1,Fixed
24,254,29.286693992682576,21,7278.134993690182,1,RL
24,255,14.207023647628258,13,3618.011934792328,1,Fixed
24,255,15.456339324171749,14,3760.8609644413073,1,RL
24,256,11.596004005365412,11,3978.614599989395,1,Fixed
24,256,25.649046584754913,15,6291.731246698732,1,RL
24,257,24.189706976868855,14,3942.193152414272,1,Fixed
24,257,18.252188379216474,16,4449.621586415006,1,RL
24,258,24.238000869247422,13,3473.107325727649,1,Fixed
24,258,17.912426291001342,15,4398.498274038451,1,RL
24,259,14.159983295552095,13,3463.033931404415,1,Fixed
24,259,14.92125424377348,11,3618.465651803076,1,RL
24,260,16.160824925947594,13,3934.055853889927,1,Fixed
24,260,12.527200152905506,15,3006.598348242641,1,RL
24,261,20.800178841906888,11,3561.013564761776,1,Fixed
24,261,22.368496540100217,16,5491.149554668452,1,RL
24,262,16.508505108617733,16,4213.206223852177,1,Fixed
24,262,20.017875191484706,14,4998.578845202467,1,RL
24,263,15.079769138960572,13,3924.6402683148835,1,Fixed
24,263,17.143529254030305,11,4127.609974930529,1,RL
24,264,14.438868628233223,16,4170.19253892826,1,Fixed
24,264,18.574006578454515,14,4519.67886806723,1,RL
24,265,10.445883565608666,9,4139.642241506464,1,Fixed
24,265,21.32036733718205,17,5249.335050335172,1,RL
24,266,12.78523411042079,11,3524.3665775672202,1,Fixed
24,266,19.46783527298103,17,4674.501551553254,1,RL
24,267,10.729201919160717,11,3751.856159114713,1,Fixed
24,267,24.013331652673486,17,6026.780767392909,1,RL
24,268,21.878318744298895,14,4143.353729773652,1,Fixed
24,268,23.873953423187068,16,5865.664099329594,1,RL
24,269,8.134700493389163,13,3994.7999396268747,1,Fixed
24,269,23.46481230469354,17,5724.431331184246,1,RL
24,270,18.31811834162476,14,3947.4140001572696,1,Fixed
24,270,24.925925099657437,16,6006.049840144491,1,RL
24,271,13.73714194006251,15,3936.229785836877,1,Fixed
24,271,17.996065450835427,16,4337.685258572871,1,RL
24,272,15.175537840867708,12,4037.2740890399195,1,Fixed
24,272,25.432740760193887,14,6174.139097428583,1,RL
24,273,11.149916786180217,14,3943.143343927764,1,Fixed
24,273,20.699148830677736,17,5120.239454655849,1,RL
24,274,14.605486296544237,12,4339.312126228168,1,Fixed
24,274,20.91447397191898,14,5064.469265774732,1,RL
24,275,10.100731322485231,12,3546.2321583007147,1,Fixed
24,275,19.50996316722265,19,4717.189962163215,1,RL
24,276,10.091978371491049,13,4070.630521345727,1,Fixed
24,276,22.869269866037065,19,5586.173963652122,1,RL
24,277,19.347585467278986,14,4059.990167030181,1,Fixed
